Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-07-05 16:14:01+00:00,1544353919421145088,How did you all change this boys name to malaria 🤣🤣🤣🤣,,0,0,0,1432726086337511424,[]
2022-07-05 16:12:58+00:00,1544353656103116800,"As per the #BMC's public health department data, 39 cases of #malaria, 40 cases of #gastro, seven cases of #dengue and six cases of hepatitis have been reported in the first three days of July. 

#midday #wockhardthospitals #MonsoonRains #diseases 

https://t.co/UjNJN3dW2z",{'place_id': '7929cea6bd5b32bd'},1,0,1,821278053573611521,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10031947018', 'name': 'Tour de France', 'description': 'Action from the most prestigious cycling race, the Tour de France.'}}, {'domain': {'id': '4', 'name': 'TV Episodes', 'description': 'Television show episodes'}, 'entity': {'id': '1540652775029100544', 'name': 'Stage 4: Dunkirk to Calais', 'description': ""After a day off spent transferring from Denmark, it could be a stage for the breakaway with six category four climbs potentially thwarting the peloton's chase on their way from Dunkirk to Calais.""}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1540652775029100544', 'name': 'Stage 4: Dunkirk to Calais', 'description': ""After a day off spent transferring from Denmark, it could be a stage for the breakaway with six category four climbs potentially thwarting the peloton's chase on their way from Dunkirk to Calais.""}}]"
2022-07-05 16:12:39+00:00,1544353574234226689,23 million Nigerian children receive chemo-prevention against malaria—-Buhari - https://t.co/Tu9j7VvvHv,,0,0,0,924250312877232129,[]
2022-07-05 16:05:23+00:00,1544351744473370625,"other stuff I learned today -
brits terrified of Spain in Ireland for absolute centuries
Unfortunately Cromwell didn’t die of malaria which he contracted in Cork
Story of Poxley the murdered tax collector
b&amp;t’s were stationed at the fort
100 bomb shelters built in Cork during WW2",,0,0,0,1275791446067601409,[]
2022-07-05 16:04:36+00:00,1544351549459091457,"👋 @JustinTrudeau @cafreeland @HarjitSajjan: The COVID pandemic has set back years of progress in the fight against HIV/AIDS, TB, &amp; malaria. With a #1Point2Billion dollar pledge, Canada can help get the world back on track and save 20 million lives. Will you #FightForWhatCounts?",,0,0,2,67637753,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '969505288612016128', 'name': 'Chrystia Freeland', 'description': 'Chrystia Freeland'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '969505288612016128', 'name': 'Chrystia Freeland', 'description': 'Chrystia Freeland'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-07-05 16:02:29+00:00,1544351015431942144,"340 WK2 DB1 reponse1 340 WK2 DB1 reponse1. The case study I chose is “Hidden Links: Irrigation, Malaria, and Gender” the article published by the World https://t.co/M2d0plWetj #paydomyhomework",,0,0,0,1432365427951378438,[]
2022-07-05 16:00:07+00:00,1544350420104908801,"Arijiju in Laikipia is a beautiful, private home in the game-rich, malaria-free, Kenyan Highlands with rare, truly wild luxuries.

☎️ +254718002012
☎️ +211924 052704 / +211921725700
📩 info@muthaiga.co.ke

#traveling #vacation #travelphoto  #tourist #MagicalKenya #TembeaKenya https://t.co/JarkCY9w1c",,3,0,4,67311881,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '839159814991167489', 'name': 'Travel', 'description': 'Travel'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '839160129752686593', 'name': 'General Travel', 'description': 'General Travel'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1198984790092869634', 'name': 'Holiday Travel'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '839159814991167489', 'name': 'Travel', 'description': 'Travel'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '839160129752686593', 'name': 'General Travel', 'description': 'General Travel'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '839161975712067584', 'name': 'Travel Actions', 'description': 'This entity includes all conversations about travel and vacation.'}}]"
2022-07-05 15:54:54+00:00,1544349108311293954,"I'm just chilling for when they start calling him ""malaria"" 😂 https://t.co/GieEMnemgM",,0,0,2,827151136406790144,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '887818321965367296', 'name': 'Tyrell Malacia'}}, {'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '60', 'name': 'Athlete', 'description': 'An athlete in the world, like Serena Williams or Lionel Messi'}, 'entity': {'id': '887818321965367296', 'name': 'Tyrell Malacia'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226183572934657', 'name': 'Manchester United'}}]"
2022-07-05 15:50:40+00:00,1544348043595730954,A question on 'Developing Countries: Malaria' tabled by Mr Tanmanjeet Singh Dhesi on 27-06-2022 has been answered by Amanda Milling. https://t.co/oJ8sqmiXHO,,0,0,0,1499664302562807809,[]
2022-07-05 15:47:47+00:00,1544347318215790594,"Kano targets 12 million children for malaria prevention exercise
https://t.co/TO9hYt50ht",,0,0,0,1171351583973675008,[]
2022-07-05 15:47:18+00:00,1544347194165448704,"Two girls from Mukumu Girls High School said to have died of malaria. Ministry of Education to send officials for more investigations. https://t.co/AIzaZjtMrQ
#dmmaxupdates",,0,0,0,1146124540055052289,[]
2022-07-05 15:46:45+00:00,1544347054750990337,"""Cooking with biomass results in more deaths than tuberculosis, malaria and HIV/AIDS combined."" https://t.co/qt1Kr1chBu",,0,1,0,39597250,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '825047692124442624', 'name': 'Food', 'description': 'Food'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '854692455005921281', 'name': 'Science', 'description': 'Science'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '846770344681627649', 'name': 'Cooking', 'description': 'Cooking Actions'}}]"
2022-07-05 15:45:15+00:00,1544346678635143168,"I don’t smoke but I smoke shisha lol
Ment or malaria 🤷‍♀️🤷‍♀️🤷‍♀️",,2,6,10,991364787828330496,[]
2022-07-05 15:43:05+00:00,1544346135765979138,how long till malaria stops smiling?,,0,1,0,787370273171537920,[]
2022-07-05 15:41:36+00:00,1544345761332092928,We signed Malaria?,,0,1,1,801660284456738819,[]
2022-07-05 15:41:14+00:00,1544345667023552513,"All these noise on my TL cos of one Malaria 😭😭
Man U fans be doing the most 😂
God abeg 🤲🏾🤲🏾",,0,0,0,1198945091190239233,[]
2022-07-05 15:37:51+00:00,1544344816678588426,"The worlds deadliest animal isn’t a shark, bear or tiger, but something far smaller – the mosquito. According to the World Health Organization, 725,000 people are killed each year from mosquito-borne diseases, such as Malaria, dengue fever and yellow fever. 🦟 https://t.co/c064VdUlyS",,0,0,0,1434983076342419461,"[{'domain': {'id': '166', 'name': 'Stocks', 'description': 'for individual and types of stocks, e.g., $TRX, $QQQ'}, 'entity': {'id': '1243205598633590784', 'name': 'Sharks'}}]"
2022-07-05 15:37:33+00:00,1544344742544171009,"Man utd signed Malaria and their fans won't let us breathe on this app again, sigh",,0,0,1,1202864076344496128,"[{'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226183572934657', 'name': 'Manchester United'}}]"
2022-07-05 15:36:15+00:00,1544344412540452866,"👋 @JustinTrudeau @cafreeland @HarjitSajjan: The COVID pandemic has set back years of progress in the fight against HIV/AIDS, TB, &amp; malaria. With a #1Point2Billion dollar pledge, Canada can help get the world back on track and save 20 million lives. Will you #FightForWhatCounts?",,0,0,0,3300303899,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '969505288612016128', 'name': 'Chrystia Freeland', 'description': 'Chrystia Freeland'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '969505288612016128', 'name': 'Chrystia Freeland', 'description': 'Chrystia Freeland'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-07-05 15:35:57+00:00,1544344337399443458,Welcome Malaria https://t.co/MeKCpM8Z7M,,0,0,0,888546385,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '887818321965367296', 'name': 'Tyrell Malacia'}}, {'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '60', 'name': 'Athlete', 'description': 'An athlete in the world, like Serena Williams or Lionel Messi'}, 'entity': {'id': '887818321965367296', 'name': 'Tyrell Malacia'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226183572934657', 'name': 'Manchester United'}}]"
2022-07-05 15:35:37+00:00,1544344255736336385,Can’t wait for the Malaria banter😭 https://t.co/95VFOFCQti,,0,0,0,2527234687,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '887818321965367296', 'name': 'Tyrell Malacia'}}, {'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '60', 'name': 'Athlete', 'description': 'An athlete in the world, like Serena Williams or Lionel Messi'}, 'entity': {'id': '887818321965367296', 'name': 'Tyrell Malacia'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226183572934657', 'name': 'Manchester United'}}]"
2022-07-05 15:35:08+00:00,1544344134047404032,"#BreakingNews 
As rains hit, Mumbai witnesses 40 cases of gastro, malaria in first week of July - https://t.co/wh1CyNeJUt https://t.co/wD0ke9vd28",,0,0,0,804532034806882304,"[{'domain': {'id': '156', 'name': 'Cities', 'description': 'Cities around the world'}, 'entity': {'id': '855091876138856449', 'name': 'Mumbai', 'description': 'Mumbai'}}]"
2022-07-05 15:33:33+00:00,1544343733843673090,"Visit of Bill &amp; Malina gate foundation &amp; WHO team to Khordha dist. for understanding the Malaria surveillance and IHIP under the chairmanship of CDM &amp;PHO Khordha. 
@DMKhordha https://t.co/PDKKoMP2qI",,0,0,21,1015483120869502977,[]
2022-07-05 15:32:44+00:00,1544343530079936512,"Tyrell Malacia. More deadly than Malaria. Young Erikina. Oluaye Feyenoord. Fine boy no pimple. Fullback wey dey terrorise wingers. 
Una don die for Premier League. https://t.co/U2ABaQlxrr",,48,29,295,297183987,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10000277815', 'name': 'English Premier League Soccer', 'description': 'Action from English Premier League Soccer matches.'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10027427957', 'name': 'Barclays Premier League Football', 'description': 'Live football coverage of a match from the Premier League.'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10029304591', 'name': 'Barclays Premier League Soccer'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10053653751', 'name': 'Premier League'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '887818321965367296', 'name': 'Tyrell Malacia'}}, {'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226167068364800', 'name': 'Feyenoord Rotterdam'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '733756526872006656', 'name': 'Premier League'}}, {'domain': {'id': '60', 'name': 'Athlete', 'description': 'An athlete in the world, like Serena Williams or Lionel Messi'}, 'entity': {'id': '887818321965367296', 'name': 'Tyrell Malacia'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '733756526872006656', 'name': 'Premier League'}}]"
2022-07-05 15:23:46+00:00,1544341273028460545,"The way I fall sick is as if 5 to 7 persons pay me to fall sick for them and I do that at the same time. Mehn! it's always severe.
Lol.. imagine getting sick for people &amp; they pay you, headache 3k, Malaria 15k, body pain 30k, pile 17k, ulcer 7k &amp; so on
Lol..guy I for don blow😂",,0,1,1,1119499220518678528,[]
2022-07-05 15:22:55+00:00,1544341057223155712,July said it’s malaria season .,,0,0,0,1248566323287928836,[]
2022-07-05 15:16:51+00:00,1544339531490476033,"I so much hate sickness!! Malaria, you do this one 👏🏼",,0,0,0,261217488,[]
2022-07-05 15:14:46+00:00,1544339006145458176,"Interesting. Did you not get the update? @StuartMcCarthy_  et @JaneCQuinn1 (circa 3.07.22)

https://t.co/050KJ8ltsf

#mefloquine",,1,0,1,278284775,[]
2022-07-05 15:14:06+00:00,1544338840994856963,"The July issue is online!

https://t.co/bZBczMhgag

The cover features 2 articles by Freddy Frischknecht @FrischknechtLab @UniHeidelberg and co-workers on mechanisms enabling ##transmission of #Plasmodium sporozoites. #malaria 

https://t.co/0e5QxaHOrK

https://t.co/6O7ZaCpKVS https://t.co/bucm8pt4jg",,2,0,6,2233173834,[]
2022-07-05 15:13:53+00:00,1544338784564781058,"“The global malaria community is at an inflection point,"" say authors of a new commentary. A shift in mindset is urgently needed."" https://t.co/289PV7wdHx https://t.co/LlLsekg7WB",,10,0,19,729704556,[]
2022-07-05 15:12:55+00:00,1544338542964649984,Malaria Chemoprevention: Kano Targets 12 Million Children https://t.co/q5VrPjYNS8,,0,0,0,1189141929650507778,[]
2022-07-05 15:12:05+00:00,1544338333962145792,gin and tonics are yummy and they make me feel like an explorer trying not to catch malaria while in the amazon,,0,0,3,2723417084,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '834828264786898945', 'name': 'Drinks', 'description': 'Drinks'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '834828445238431744', 'name': 'Generic Drinks', 'description': 'Generic Drinks'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '847866073693081601', 'name': 'Liquor and spirits', 'description': 'Liquor and spirits'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '850413695184257024', 'name': 'Gin', 'description': 'Gin'}}, {'domain': {'id': '173', 'name': 'Google Product Taxonomy', 'description': 'A product taxonomy created by Google'}, 'entity': {'id': '847866073693081601', 'name': 'Liquor and spirits', 'description': 'Liquor and spirits'}}, {'domain': {'id': '173', 'name': 'Google Product Taxonomy', 'description': 'A product taxonomy created by Google'}, 'entity': {'id': '850413695184257024', 'name': 'Gin', 'description': 'Gin'}}]"
2022-07-05 15:11:28+00:00,1544338176575082496,Malaria drugs can obstruct the menstrual cycle right?,,0,1,1,732152460215779328,[]
2022-07-05 15:09:57+00:00,1544337796340391936,"Can't wait for this #Malacia guy turning into a malaria for @ManUtd.

#ManchesterUnited #TransferNews",,0,1,1,1000024947518050305,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '887818321965367296', 'name': 'Tyrell Malacia'}}, {'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '60', 'name': 'Athlete', 'description': 'An athlete in the world, like Serena Williams or Lionel Messi'}, 'entity': {'id': '887818321965367296', 'name': 'Tyrell Malacia'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226183572934657', 'name': 'Manchester United'}}]"
2022-07-05 15:09:01+00:00,1544337559253225479,MET warns of possible malaria outbreak in Kakamega: Kenya Meteorological Department (MET) has warned of a possible malaria outbreak in Western Kenya. The model outputs for the malaria epidemic early p.. https://t.co/7dym1OLpbF,,0,0,0,201220566,[]
2022-07-05 15:07:38+00:00,1544337212682211330,"Them Say Na Malaria Kill Last Year Own

Prevention is better than cure https://t.co/EUUnIYdH9B",,24,16,33,1367775674539380736,[]
2022-07-05 15:05:12+00:00,1544336602025050115,"I don later do test 🥹no be malaria nd typhoid Dey do me , dem say make I go chop 🥹say make I try free garri today .",,2,2,12,1488655420768071684,"[{'domain': {'id': '152', 'name': 'Food', 'description': 'Topics about food, like Donuts or Brunch'}, 'entity': {'id': '1483803252487450626', 'name': 'Nigerian Cuisine'}}]"
2022-07-05 15:03:18+00:00,1544336121345282048,"I can already imagine the funny names rival fans will call Tyrell if he has a bad game...
Malaika
Malaria
Machala
😩😩😩😭😭😭
#WelkomTyrell ❤❤❤",,4,1,18,704630658,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '884820865740709888', 'name': 'Wizkid', 'description': 'Wizkid'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '887818321965367296', 'name': 'Tyrell Malacia'}}, {'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '884820865740709888', 'name': 'Wizkid', 'description': 'Wizkid'}}, {'domain': {'id': '60', 'name': 'Athlete', 'description': 'An athlete in the world, like Serena Williams or Lionel Messi'}, 'entity': {'id': '887818321965367296', 'name': 'Tyrell Malacia'}}]"
2022-07-05 15:02:07+00:00,1544335824573153280,"See how Manchester United fans are hyping Malaria, you'll know that they've been starving.

I don't blame them though, I'll probably do the same at this point. 😭",,29,17,244,938079432778047488,"[{'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226183572934657', 'name': 'Manchester United'}}]"
2022-07-05 15:01:48+00:00,1544335743446810624,"#LBSUpdates
Increasing malaria prevalence worries Lira medics »See more here: https://t.co/NpmxvFVG2B via @LBSNewsDay

@MinofHealthUG @LBSRadio903 @Mbabazi_Ritah @freddiedu1",,0,0,3,1309413434618937344,[]
2022-07-05 15:00:30+00:00,1544335416727330819,"⭐ NEW RESEARCH! Lubinda et al. report health facility-level data on #malaria trends in Zambia &amp; study the implications for monitoring &amp; control strategies | @Jailos1 @UlsterUniGES @MalariaAtlas @yaxinbi @bossbusk @alexjzimmer 

https://t.co/PaI2eRxFPa",,1,0,0,1271104673630621696,[]
2022-07-05 15:00:24+00:00,1544335394027732993,"Dr Daniel Kiboi is an #APTI fellow &amp; #biologists from #Kenya. In this media interview with @ScienceAfrica5 he discusses how to combat drug resistant #malaria parasites.
Read about it here 👉 https://t.co/461IiV5wkR
#ScienceLeadership
@Fogarty_NIH
@gatesfoundation
@DiscoverJKUAT https://t.co/0EIKZOjjkd",,7,3,32,2443378248,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596157251587', 'name': 'Government/Education'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597226729473', 'name': 'Non-profit'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10046650630', 'name': 'Bill & Melinda Gates Foundation'}}]"
2022-07-05 14:59:58+00:00,1544335281339486209,Did you remember to take your #malaria pill? We hope you did!,,0,0,0,2231406062,[]
2022-07-05 14:58:47+00:00,1544334985775169542,PLEASE CAN YOU GET ME A MALARIA DRUGS😔😔😔 https://t.co/SM5ZPmkpgm,,0,0,0,1511599233161478145,[]
2022-07-05 14:56:20+00:00,1544334370730901509,This is the heatmap of Tyrell Malaria. He loves to get forward and sit himself in wide areas ready to carry the ball up the pitch. He’s particularly effective at creating passing combinations with a LW &amp; other players that may drift over for an attacking overload. https://t.co/t01rnoSNm5,,0,0,3,1341357265685757957,[]
2022-07-05 14:55:59+00:00,1544334281643892736,"#malaria, Well Well Well, we have signed a player for a position that we already have 3 players for , but none for the positions that we are desperate for 🙄",,0,0,0,1114284278823755776,[]
2022-07-05 14:54:38+00:00,1544333941699756033,"👋 @JustinTrudeau @cafreeland @HarjitSajjan: The COVID pandemic has set back years of progress in the fight against HIV/AIDS, TB, &amp; malaria. With a #1Point2Billion dollar pledge, Canada can help get the world back on track and save 20 million lives. Will you #FightForWhatCounts?",,0,0,2,1510470857314942984,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '969505288612016128', 'name': 'Chrystia Freeland', 'description': 'Chrystia Freeland'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '969505288612016128', 'name': 'Chrystia Freeland', 'description': 'Chrystia Freeland'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-07-05 14:54:38+00:00,1544333940038721540,This is the question: reinfection or virus that goes to sleep and wakes up again before going to sleep again.  A bit like HERPES and Malaria.  Do we really know the truth? https://t.co/qnZ3msYaGY,,1,0,2,1496447897189158917,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-05 14:53:31+00:00,1544333660463185923,"Malacia abeg no come give us malaria.
#WelcomeToTheTeam https://t.co/l6oGFnB0rd",{'place_id': '01238f7f200d1e45'},0,0,0,1325353029210693632,[]
2022-07-05 14:53:25+00:00,1544333635838529538,"Calling off the teachers strike isn't a solution, it's like treating malaria with Panadol, the temperature will go down but the malaria will stay. Teachers have asserted that they will give knowledge equivalent to their pay, the ordinary child has once again lost.",,23,21,190,599427765,[]
2022-07-05 14:44:16+00:00,1544331331697577985,"👋 @JustinTrudeau @cafreeland @HarjitSajjan: The COVID pandemic has set back years of progress in the fight against HIV/AIDS, TB, &amp; malaria. With a #1Point2Billion dollar pledge, Canada can help get the world back on track and save 20 million lives. Will you #FightForWhatCounts?",,0,0,0,1541149576975028224,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '969505288612016128', 'name': 'Chrystia Freeland', 'description': 'Chrystia Freeland'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '969505288612016128', 'name': 'Chrystia Freeland', 'description': 'Chrystia Freeland'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
